831 , 1 , 3.35562975424 , 4.43224801204
841 , 1 , 3.37782885547 , 4.39886202544
851 , 1 , 3.37126092854 , 4.41174467237
861 , 1 , 3.42205989496 , 4.46306600195
871 , 1 , 3.40224379411 , 4.53601463223
881 , 1 , 3.44207751337 , 4.40787319645
891 , 1 , 3.41676439323 , 4.44212940167
901 , 1 , 3.4555364295 , 4.44809487545
911 , 1 , 3.5014339512 , 4.39596033197
921 , 1 , 3.39562102635 , 4.40960413085
931 , 1 , 3.39711313789 , 4.37823107603
941 , 1 , 3.40779036833 , 4.44701372971
951 , 1 , 3.39698603189 , 4.41462217713
961 , 1 , 3.37476232468 , 4.40956938194
971 , 1 , 3.39801655751 , 4.34418462006
981 , 1 , 3.45319259411 , 4.36349911788
991 , 1 , 3.45388526949 , 4.37878782151
1 , 1 , 0.319135880343 , 65.9366918319
11 , 1 , 0.0445544592485 , 5.46526183154
21 , 1 , 0.121242874548 , 5.59403886961
31 , 1 , 0.115713507181 , 6.00433526221
41 , 1 , 0.113661991378 , 6.08726228093
51 , 1 , 0.173283745154 , 6.64525776284
61 , 1 , 0.138496366372 , 6.55754355639
71 , 1 , 0.39862822132 , 7.52400649567
81 , 1 , 0.194892343904 , 7.20051199448
91 , 1 , 0.91537620149 , 9.63493973056
101 , 1 , 0.527368369864 , 7.86498311543
111 , 1 , 0.952156690195 , 8.2107194443
121 , 1 , 1.08787142988 , 9.47973039731
131 , 1 , 1.13771162967 , 7.56308831623
141 , 1 , 1.35126546322 , 7.4653501498
151 , 1 , 1.50213602844 , 7.60676996351
161 , 1 , 1.53362285783 , 7.75157869666
171 , 1 , 2.00950286591 , 7.79487663851
181 , 1 , 1.80627670765 , 6.59409883682
191 , 1 , 2.40277252492 , 7.00073303933
201 , 1 , 1.95216065188 , 7.27775189681
211 , 1 , 2.03504074277 , 6.60410093009
221 , 1 , 2.1134159969 , 6.40060389339
231 , 1 , 2.37615475583 , 6.56840773011
241 , 1 , 2.12439746328 , 6.316592284
251 , 1 , 2.47230096317 , 5.33989886544
261 , 1 , 2.19069531376 , 5.62372868259
271 , 1 , 2.1751845851 , 5.99459002637
281 , 1 , 2.34794857052 , 5.58556720896
291 , 1 , 2.07054497573 , 5.6090456124
301 , 1 , 2.55777998109 , 5.7234064841
311 , 1 , 2.4452131013 , 5.53027153404
321 , 1 , 2.35763714206 , 5.54617763608
331 , 1 , 2.60065010103 , 5.51758936522
341 , 1 , 2.84721952274 , 5.07306956896
351 , 1 , 2.62530233373 , 5.37805758908
361 , 1 , 3.04728154457 , 5.16003254516
371 , 1 , 2.9656863714 , 5.11186699115
381 , 1 , 2.8219689201 , 4.92290418359
391 , 1 , 2.5255189539 , 5.02442392413
401 , 1 , 2.58106869823 , 5.16145478456
411 , 1 , 2.57401218551 , 5.18685870219
421 , 1 , 3.05189023236 , 5.01659158729
431 , 1 , 2.51986556697 , 5.04587871799
441 , 1 , 3.24183519678 , 5.15349271938
451 , 1 , 2.91515691539 , 4.74576206996
461 , 1 , 3.31156526286 , 4.71485395414
471 , 1 , 3.02265926096 , 4.84462329808
481 , 1 , 2.92073918214 , 4.99160394838
491 , 1 , 3.226055814 , 4.80562304262
501 , 1 , 3.40210516111 , 4.81927494464
511 , 1 , 3.01581620915 , 4.77216438669
521 , 1 , 3.14184150666 , 4.80450675949
531 , 1 , 3.04080796743 , 4.79020469558
541 , 1 , 3.40800565201 , 4.79511965875
551 , 1 , 3.10233652807 , 4.60163476089
561 , 1 , 3.28520476785 , 4.66669547367
571 , 1 , 2.918642007 , 4.78365125536
581 , 1 , 3.30520115313 , 4.77993119273
591 , 1 , 3.08761430088 , 4.82288163885
601 , 1 , 3.0507136554 , 4.71545680635
611 , 1 , 3.07431190792 , 4.72080645339
621 , 1 , 3.12308162624 , 4.63496079157
631 , 1 , 3.27397595148 , 4.71060007458
641 , 1 , 3.25654814498 , 4.71823041087
651 , 1 , 3.08274099166 , 4.57444273809
661 , 1 , 3.39338217081 , 4.75977711254
671 , 1 , 3.21537877033 , 4.64984467863
681 , 1 , 3.2853630593 , 4.59534447559
691 , 1 , 3.26599576864 , 4.58156594096
701 , 1 , 3.1975346367 , 4.59342113711
711 , 1 , 3.33804556125 , 4.56602192408
721 , 1 , 3.05294632953 , 4.52835171081
731 , 1 , 3.24358673428 , 4.50475812863
741 , 1 , 3.35536300794 , 4.62953537766
751 , 1 , 3.2976231091 , 4.53214540172
761 , 1 , 3.24551276649 , 4.57155625717
771 , 1 , 3.39949765552 , 4.4390719229
781 , 1 , 3.27175901408 , 4.42046340318
791 , 1 , 3.14021965844 , 4.62074001147
801 , 1 , 3.196903858 , 4.46222708924
811 , 1 , 3.40865099467 , 4.40869113623
821 , 1 , 3.23031308962 , 4.55428087966
831 , 1 , 3.3034537174 , 4.5176543519
841 , 1 , 3.38095859846 , 4.50310002181
851 , 1 , 3.40833696416 , 4.50607857666
861 , 1 , 3.30274073289 , 4.38559996687
871 , 1 , 3.39403816488 , 4.50169583863
881 , 1 , 3.38388909778 , 4.42837111314
891 , 1 , 3.35021920538 , 4.50905629383
901 , 1 , 3.40282738357 , 4.47577936987
911 , 1 , 3.44981031363 , 4.42209614631
921 , 1 , 3.32735348636 , 4.46588474321
931 , 1 , 3.39420634271 , 4.41996454398
941 , 1 , 3.43902261671 , 4.49505980111
951 , 1 , 3.41659395767 , 4.39063384683
961 , 1 , 3.42711342846 , 4.4359710799
971 , 1 , 3.4145390604 , 4.39501754415
981 , 1 , 3.44916651793 , 4.36421362826
991 , 1 , 3.4569070957 , 4.37833776385
1 , 1 , 0.678581218126 , 6.88264532079
11 , 1 , 0.0648738081736 , 5.18064281947
21 , 1 , 0.0643862040673 , 5.22665941587
31 , 1 , 0.0740192621852 , 5.31581900459
41 , 1 , 0.184136249269 , 6.54489219204
51 , 1 , 0.0667318426134 , 6.40841660453
61 , 1 , 0.218721254826 , 7.81615205404
71 , 1 , 0.218263618471 , 6.75271525866
81 , 1 , 0.232924999968 , 5.9460143637
91 , 1 , 0.308143926801 , 7.32081687591
101 , 1 , 0.467487131859 , 8.44799189292
111 , 1 , 1.15026277542 , 7.58920876454
121 , 1 , 0.718206514226 , 6.92144900647
131 , 1 , 0.655146635099 , 7.54094918877
141 , 1 , 1.19333852162 , 7.07648847734
151 , 1 , 1.16922246546 , 8.16190492719
161 , 1 , 2.02465544492 , 6.9116446004
171 , 1 , 1.80183572771 , 7.1725135984
181 , 1 , 1.73418991713 , 6.43420792699
191 , 1 , 1.91673624712 , 6.42117152939
201 , 1 , 1.63761226786 , 6.32975417513
211 , 1 , 2.18856878716 , 6.77875135841
221 , 1 , 2.05041722019 , 6.82115073418
231 , 1 , 2.28752272963 , 5.96285327158
241 , 1 , 2.82020132871 , 6.1154845171
251 , 1 , 2.44213017983 , 6.37362858786
261 , 1 , 2.36977860462 , 5.1899026697
271 , 1 , 2.25105261365 , 5.66207818997
281 , 1 , 2.28735425746 , 5.16578383707
291 , 1 , 2.33370721779 , 5.91145912761
301 , 1 , 2.77208508507 , 5.7913296825
311 , 1 , 2.87940349993 , 5.31397198536
321 , 1 , 2.95887423926 , 5.67711326082
331 , 1 , 2.86053317701 , 5.67458149079
341 , 1 , 2.85620993837 , 5.66857502659
351 , 1 , 2.97627698143 , 5.00633698013
361 , 1 , 2.71979508508 , 5.23213629819
371 , 1 , 2.92435445289 , 4.9382976818
381 , 1 , 2.74669238655 , 5.33776475519
391 , 1 , 3.07229973917 , 5.03113378534
401 , 1 , 2.35602675139 , 5.22617054152
411 , 1 , 2.96488812374 , 5.2352533098
421 , 1 , 2.89730609104 , 5.04960487557
431 , 1 , 2.90360028566 , 5.06066291702
441 , 1 , 3.25080777271 , 5.18258825116
451 , 1 , 3.06812256719 , 4.52663401648
461 , 1 , 3.00684520274 , 5.08460039291
471 , 1 , 3.03730918321 , 5.09189010313
481 , 1 , 3.03014690023 , 4.84219879739
491 , 1 , 3.12345296744 , 4.97194407426
501 , 1 , 3.00197584454 , 4.85587368755
511 , 1 , 2.99777308483 , 4.78738213589
521 , 1 , 2.74378039655 , 4.53717121757
531 , 1 , 3.06329394083 , 4.64743804734
541 , 1 , 3.02283704449 , 5.09720531032
551 , 1 , 3.19720070024 , 4.62293178196
561 , 1 , 3.09867268802 , 4.70063325945
571 , 1 , 3.37971424349 , 4.72811805922
581 , 1 , 3.34111305442 , 4.53379743073
591 , 1 , 3.01294236088 , 4.54391873321
601 , 1 , 3.23167864899 , 4.57039388167
611 , 1 , 3.34006393283 , 4.86797228563
621 , 1 , 3.3993078125 , 4.67644444553
631 , 1 , 3.2666873184 , 4.62846619087
641 , 1 , 3.19191919437 , 4.43801370032
651 , 1 , 3.02273711355 , 4.67100378604
661 , 1 , 3.42260141478 , 4.6289483291
671 , 1 , 3.20735499859 , 4.579725735
681 , 1 , 3.2767907197 , 4.37025781091
691 , 1 , 3.15169231754 , 4.51774203514
701 , 1 , 3.45074430611 , 4.51079577644
711 , 1 , 3.34044352784 , 4.51254577081
721 , 1 , 3.25575769211 , 4.43619280765
731 , 1 , 3.09346009349 , 4.59228366215
741 , 1 , 3.22038891924 , 4.48735707176
751 , 1 , 3.45387696398 , 4.45723702555
761 , 1 , 3.26900789734 , 4.5753037321
771 , 1 , 3.35492695781 , 4.5083034502
781 , 1 , 3.35502249294 , 4.43996350795
791 , 1 , 3.36930183493 , 4.53079390283
801 , 1 , 3.41260228445 , 4.41615284105
811 , 1 , 3.40452775574 , 4.47596012331
821 , 1 , 3.42468685693 , 4.43224956744
831 , 1 , 3.34538357652 , 4.56447453387
841 , 1 , 3.30104501703 , 4.59143573275
851 , 1 , 3.31617989228 , 4.45353050285
861 , 1 , 3.40457420814 , 4.4392626942
871 , 1 , 3.46783083612 , 4.4907344325
881 , 1 , 3.40134200373 , 4.55002779552
891 , 1 , 3.43489005695 , 4.39181794507
901 , 1 , 3.41783872863 , 4.439181572
911 , 1 , 3.31822945798 , 4.36879453047
921 , 1 , 3.29993408178 , 4.47826618927
931 , 1 , 3.33735493907 , 4.45222361762
941 , 1 , 3.39630545603 , 4.4521570921
951 , 1 , 3.41280308046 , 4.40235112733
961 , 1 , 3.39203330392 , 4.39156239858
971 , 1 , 3.46247823278 , 4.35681057454
981 , 1 , 3.39775318712 , 4.36110169081
991 , 1 , 3.44259816882 , 4.37424390734
1 , 1 , 0.440474872521 , 22.1100334694
11 , 1 , 0.0665139064137 , 6.56018066933
21 , 1 , 0.0882961033741 , 5.2904245226
31 , 1 , 0.0876781452283 , 6.02741309384
41 , 1 , 0.0948245321622 , 5.95404308952
51 , 1 , 0.274415272965 , 6.868825716
61 , 1 , 0.113308949858 , 6.71979615565
71 , 1 , 0.639265240278 , 7.93946557392
81 , 1 , 0.547497665866 , 8.61694169875
91 , 1 , 0.513878351536 , 8.1437903212
101 , 1 , 0.594297951123 , 7.47066020003
111 , 1 , 0.804915580402 , 7.46716735662
121 , 1 , 0.746879188978 , 7.56959199326
131 , 1 , 1.33437734867 , 8.12250442639
141 , 1 , 1.40302553111 , 7.06256290295
151 , 1 , 0.878389778127 , 7.16211070802
161 , 1 , 1.23950914034 , 7.18971391606
171 , 1 , 1.16461006615 , 6.09598494536
181 , 1 , 2.32909755994 , 6.73348679392
191 , 1 , 1.83804866632 , 6.85671126669
201 , 1 , 1.56280057054 , 6.05646701365
211 , 1 , 2.2976320221 , 6.85874271539
221 , 1 , 2.0520424829 , 6.60005489613
231 , 1 , 2.43075749444 , 5.66507681146
241 , 1 , 2.42882299542 , 5.97055823271
251 , 1 , 2.38397063122 , 6.47176683696
261 , 1 , 2.52895719528 , 5.91598207324
271 , 1 , 2.31857734317 , 5.41351992461
281 , 1 , 2.58770454991 , 6.03388014318
291 , 1 , 2.5770857825 , 5.9194332876
301 , 1 , 2.57033957276 , 5.68819876035
311 , 1 , 2.49744646369 , 5.28555977975
321 , 1 , 2.73027287676 , 5.04357626678
331 , 1 , 2.94625200605 , 5.55813534606
341 , 1 , 2.87325786928 , 5.53613806427
351 , 1 , 2.79037953835 , 5.39124133559
361 , 1 , 2.69236405373 , 5.65216496842
371 , 1 , 2.75279470531 , 5.27659592091
381 , 1 , 2.86056203709 , 5.06253643156
391 , 1 , 2.91436159131 , 5.31056557383
401 , 1 , 2.91113311986 , 5.07512217283
411 , 1 , 2.77181444152 , 5.18759991245
421 , 1 , 2.529219995 , 5.1816620351
431 , 1 , 2.817252168 , 5.30659509435
441 , 1 , 3.23055452093 , 5.19833575447
451 , 1 , 2.75189196489 , 5.11013768543
461 , 1 , 2.7913200777 , 4.84452326476
471 , 1 , 2.89116849162 , 4.73658084223
481 , 1 , 2.97595967826 , 4.68804059669
491 , 1 , 3.05993708208 , 5.14480258641
501 , 1 , 3.07587766646 , 5.11363960443
511 , 1 , 3.09396739198 , 4.92145128486
521 , 1 , 2.8865052896 , 4.81485190868
531 , 1 , 3.07612813241 , 4.83528886882
541 , 1 , 3.20074463499 , 4.7906925295
551 , 1 , 3.10190248272 , 4.63808735098
561 , 1 , 3.14690927085 , 4.83600209882
571 , 1 , 3.23973411805 , 4.5673359372
581 , 1 , 3.0480474159 , 4.68440544631
591 , 1 , 3.20118560603 , 4.62907996967
601 , 1 , 3.37942930998 , 4.6727155077
611 , 1 , 3.14549633893 , 4.67229508567
621 , 1 , 3.24342410391 , 4.55558130215
631 , 1 , 3.13754836589 , 4.70301003378
641 , 1 , 3.33799931169 , 4.6677926099
651 , 1 , 3.25221762842 , 4.5770957153
661 , 1 , 3.31862078825 , 4.79738197952
671 , 1 , 3.34553556862 , 4.57258647313
681 , 1 , 3.11467431989 , 4.49971149571
691 , 1 , 3.19856364806 , 4.45714443653
701 , 1 , 3.14865184779 , 4.5389617016
711 , 1 , 3.32433539126 , 4.58915438812
721 , 1 , 3.23548634217 , 4.57245107444
731 , 1 , 3.25251479771 , 4.52983888896
741 , 1 , 3.27595853308 , 4.62431615774
751 , 1 , 3.28986655919 , 4.49387488195
761 , 1 , 3.20755247265 , 4.411028282
771 , 1 , 3.22839526118 , 4.49917667
781 , 1 , 3.47115996913 , 4.49541024618
791 , 1 , 3.21636084678 , 4.48119795879
801 , 1 , 3.35384614784 , 4.57013702384
811 , 1 , 3.32315350638 , 4.43505178092
821 , 1 , 3.23759060678 , 4.55525705298
831 , 1 , 3.22000514486 , 4.50146427467
841 , 1 , 3.27275847449 , 4.42367191978
851 , 1 , 3.34651191305 , 4.47752846238
861 , 1 , 3.48329482481 , 4.41680445474
871 , 1 , 3.38445096259 , 4.44807580115
881 , 1 , 3.38801963158 , 4.36271128333
891 , 1 , 3.48727637371 , 4.41493948651
901 , 1 , 3.44986671865 , 4.4736757626
911 , 1 , 3.28792020477 , 4.45666466449
921 , 1 , 3.36036130603 , 4.39570100172
931 , 1 , 3.3374032949 , 4.4511919569
941 , 1 , 3.39979649075 , 4.44186725122
951 , 1 , 3.41600853661 , 4.34140507182
961 , 1 , 3.42436611813 , 4.3812729213
971 , 1 , 3.41826543374 , 4.40137425259
981 , 1 , 3.44332289078 , 4.38173787726
991 , 1 , 3.38918978594 , 4.36371172307
1 , 1 , 0.418224006261 , 28.8594312376
11 , 1 , 0.146447003907 , 5.14950224413
21 , 1 , 0.0669662723645 , 5.88540563938
31 , 1 , 0.0760489664449 , 5.90932928189
41 , 1 , 0.159897828641 , 6.08622864977
51 , 1 , 0.151239234793 , 7.01257415742
61 , 1 , 0.384836196033 , 7.48640036854
71 , 1 , 0.487468804892 , 7.18657473022
81 , 1 , 0.450738132405 , 8.12942183479
91 , 1 , 0.611597978698 , 7.41829501162
101 , 1 , 0.62038658286 , 7.45493365843
111 , 1 , 1.13067602932 , 8.02123413423
121 , 1 , 1.2093679545 , 7.88901039024
131 , 1 , 1.01319786827 , 9.27809046867
141 , 1 , 0.786938103507 , 7.85542032654
151 , 1 , 1.64217317426 , 7.12176235296
161 , 1 , 1.55786358134 , 7.21229411289
171 , 1 , 1.74998311878 , 7.69234144013
181 , 1 , 1.59953957392 , 6.27351424113
191 , 1 , 1.77092855106 , 7.10813851931
201 , 1 , 1.92015679883 , 6.82704422649
211 , 1 , 2.18754945172 , 6.31813572295
221 , 1 , 2.04716922572 , 6.26138319463
231 , 1 , 2.20827983965 , 5.59322170986
241 , 1 , 1.97935212424 , 6.55317454036
251 , 1 , 2.33079811763 , 6.24765630504
261 , 1 , 2.34247579365 , 5.65258469734
271 , 1 , 2.64352515794 , 5.719062886
281 , 1 , 2.86284521122 , 6.02596548503
291 , 1 , 2.50649454108 , 5.57697590684
301 , 1 , 2.39086221969 , 4.97830107984
311 , 1 , 2.29054546904 , 5.78942639048
321 , 1 , 2.69769604218 , 5.38835115152
331 , 1 , 2.60380172158 , 5.24577866714
341 , 1 , 2.88309631255 , 5.22823938302
351 , 1 , 3.12666903833 , 5.08466072533
361 , 1 , 2.89849490418 , 5.31017465741
371 , 1 , 2.78321453825 , 5.37289851593
381 , 1 , 2.91468550478 , 5.64165923153
391 , 1 , 2.59951196274 , 5.42411525196
401 , 1 , 3.10997094459 , 5.21011395287
411 , 1 , 2.91369496674 , 5.10590436426
421 , 1 , 2.92633041627 , 5.03463773273
431 , 1 , 2.72406255472 , 4.98090258405
441 , 1 , 2.75967201001 , 4.85593491501
451 , 1 , 2.96849446986 , 4.93114488114
461 , 1 , 2.81039591807 , 5.29423691759
471 , 1 , 2.77914166657 , 5.1010995525
481 , 1 , 3.10651173286 , 4.80444348932
491 , 1 , 2.78827753822 , 5.12399718454
501 , 1 , 2.89616004506 , 4.89232936997
511 , 1 , 3.08049567087 , 4.88735405845
521 , 1 , 3.10984172301 , 4.61853460389
531 , 1 , 2.90589332429 , 4.94764067396
541 , 1 , 3.06142217382 , 4.69637192146
551 , 1 , 3.25559785156 , 4.66694404272
561 , 1 , 3.26125447505 , 4.69572612644
571 , 1 , 3.04525362742 , 4.73988212035
581 , 1 , 3.27186616738 , 4.73465406413
591 , 1 , 3.12158950019 , 4.81504203758
601 , 1 , 3.51106252835 , 4.50625503093
611 , 1 , 3.34984762284 , 4.69794994405
621 , 1 , 3.40500057777 , 4.5784044712
631 , 1 , 3.20391462303 , 4.71230962372
641 , 1 , 2.93100571774 , 4.48639906156
651 , 1 , 3.1799371602 , 4.58810455562
661 , 1 , 3.24626621582 , 4.62858449
671 , 1 , 2.99553763835 , 4.73961889631
681 , 1 , 3.41393633109 , 4.66446234862
691 , 1 , 3.33377207932 , 4.81697300206
701 , 1 , 3.28690935083 , 4.62881860547
711 , 1 , 3.23372928073 , 4.62544166603
721 , 1 , 3.36869549305 , 4.55143832461
731 , 1 , 3.31072010767 , 4.60812715289
741 , 1 , 3.42684408228 , 4.51822203285
751 , 1 , 3.39715700659 , 4.64564767575
761 , 1 , 3.16563055485 , 4.39416227187
771 , 1 , 3.46112642217 , 4.47482860201
781 , 1 , 3.45619168811 , 4.39083774074
791 , 1 , 3.35330287263 , 4.53102775813
801 , 1 , 3.46842877299 , 4.43218965455
811 , 1 , 3.39170159315 , 4.45305628454
821 , 1 , 3.40450692235 , 4.54859148009
831 , 1 , 3.42630174882 , 4.49342749938
841 , 1 , 3.36255497185 , 4.4456227904
851 , 1 , 3.40404639191 , 4.4527743339
861 , 1 , 3.37831695934 , 4.5102881396
871 , 1 , 3.51743403075 , 4.36624947612
881 , 1 , 3.38870384643 , 4.42544448597
891 , 1 , 3.49722934602 , 4.4089480369
901 , 1 , 3.34119010227 , 4.39578916492
911 , 1 , 3.43570551176 , 4.37147657932
921 , 1 , 3.42037775165 , 4.37730585816
931 , 1 , 3.43732623573 , 4.36534633898
941 , 1 , 3.39586157903 , 4.39365830506
951 , 1 , 3.4278755786 , 4.42005831737
961 , 1 , 3.37645287359 , 4.4433709061
971 , 1 , 3.43340249237 , 4.3793264539
981 , 1 , 3.38553781023 , 4.41510989478
991 , 1 , 3.44027262018 , 4.37938152078
1 , 25 , 93.8113161867 , 175.006467341
11 , 25 , 4.4410858068 , 8.95551042315
21 , 25 , 4.00731042243 , 7.32021451764
31 , 25 , 3.41255804916 , 5.55503787084
41 , 25 , 1.78383520313 , 5.73366152957
51 , 25 , 3.83165085138 , 4.75744185704
61 , 25 , 3.20033305431 , 5.09421231294
71 , 25 , 2.69072029663 , 5.10294611679
81 , 25 , 3.39195181133 , 4.89405005651
91 , 25 , 2.07473501642 , 4.88044130941
101 , 25 , 2.85466364174 , 4.8948867961
111 , 25 , 3.28179884805 , 4.75713668903
121 , 25 , 2.02426597996 , 4.97429779142
131 , 25 , 3.33767923993 , 5.1055297212
141 , 25 , 2.82484960345 , 4.8593940398
151 , 25 , 3.16620295744 , 4.78110803345
161 , 25 , 2.72695472454 , 4.70403996825
171 , 25 , 3.45339437907 , 4.8290767058
181 , 25 , 2.35223176523 , 4.57733949906
191 , 25 , 2.92801869763 , 4.7648247367
201 , 25 , 2.88256581445 , 4.81560764417
211 , 25 , 2.78057655857 , 4.74840682646
221 , 25 , 2.64102282397 , 4.69091753701
231 , 25 , 3.55788320834 , 4.75542620087
241 , 25 , 3.41577054767 , 4.67959014667
251 , 25 , 3.53009430355 , 4.82657968296
261 , 25 , 3.05662119305 , 4.68550523354
271 , 25 , 3.11336348418 , 4.77573070809
281 , 25 , 3.22213460664 , 4.74479518746
291 , 25 , 3.06207743997 , 4.51340131532
301 , 25 , 2.92785592316 , 4.56463345206
311 , 25 , 3.2325893312 , 4.64186043689
321 , 25 , 3.29489559342 , 4.37516004455
331 , 25 , 2.93269016031 , 4.60905702483
341 , 25 , 3.37921525916 , 4.64584760456
351 , 25 , 3.63575633572 , 4.52470656796
361 , 25 , 2.79986377032 , 4.62223260347
371 , 25 , 3.29548210793 , 4.65025276287
381 , 25 , 3.27160969042 , 4.54585166128
391 , 25 , 3.47617609792 , 4.59111790773
401 , 25 , 3.21459462947 , 4.45753570859
411 , 25 , 3.38298740737 , 4.65547188319
421 , 25 , 3.35726941121 , 4.45307532977
431 , 25 , 3.35341753645 , 4.512246223
441 , 25 , 3.36705646065 , 4.59371781266
451 , 25 , 3.3975080703 , 4.5423385825
461 , 25 , 3.62558829873 , 4.42756751046
471 , 25 , 3.13943087284 , 4.40638880429
481 , 25 , 3.19338122934 , 4.54707561349
491 , 25 , 3.16347518174 , 4.53613602149
501 , 25 , 3.30889156119 , 4.49300248743
511 , 25 , 3.40021670373 , 4.50598735187
521 , 25 , 3.16483504076 , 4.48902356371
531 , 25 , 3.05313481535 , 4.39520460304
541 , 25 , 3.33370439764 , 4.52545577503
551 , 25 , 3.3080353117 , 4.41636119983
561 , 25 , 3.5033954444 , 4.34793089517
571 , 25 , 3.26804764514 , 4.43807615214
581 , 25 , 3.56401403699 , 4.33145464258
591 , 25 , 3.44846127242 , 4.41098753124
601 , 25 , 3.04644018754 , 4.31317448984
611 , 25 , 3.2674191881 , 4.4636047276
621 , 25 , 3.31589468667 , 4.44577100101
631 , 25 , 3.19799149975 , 4.42116716865
641 , 25 , 3.42111725635 , 4.38394357815
651 , 25 , 3.46396258889 , 4.50723015251
661 , 25 , 3.39762318788 , 4.49488775486
671 , 25 , 3.38367426761 , 4.45018937705
681 , 25 , 3.36516332088 , 4.43898155795
691 , 25 , 3.26436243854 , 4.3554334876
701 , 25 , 3.37537529716 , 4.35105805385
711 , 25 , 3.44020195006 , 4.35285762965
721 , 25 , 3.61088184202 , 4.39146642301
731 , 25 , 3.50948444567 , 4.45533888114
741 , 25 , 3.35802077517 , 4.38212170775
751 , 25 , 3.45394762267 , 4.33754376299
761 , 25 , 3.35530032642 , 4.34958715442
771 , 25 , 3.39017866626 , 4.32363450229
781 , 25 , 3.42852336457 , 4.44491977331
791 , 25 , 3.34131066771 , 4.4626097374
801 , 25 , 3.48221015156 , 4.45094812993
811 , 25 , 3.40642291398 , 4.39488831644
821 , 25 , 3.43366389368 , 4.37582422448
831 , 25 , 3.42631644127 , 4.37034833118
841 , 25 , 3.3848251277 , 4.37014230875
851 , 25 , 3.37054998683 , 4.37207521778
861 , 25 , 3.37871957461 , 4.30000278841
871 , 25 , 3.44744686275 , 4.38401104364
881 , 25 , 3.53660695231 , 4.35242771831
891 , 25 , 3.43110552796 , 4.31817862883
901 , 25 , 3.52850401139 , 4.37314969467
911 , 25 , 3.47148750804 , 4.33216566823
921 , 25 , 3.387565428 , 4.34092197927
931 , 25 , 3.46547570819 , 4.36359745418
941 , 25 , 3.54998039042 , 4.30621754718
951 , 25 , 3.48130305905 , 4.31231148268
961 , 25 , 3.49964724698 , 4.34236367595
971 , 25 , 3.44961132038 , 4.31935151326
981 , 25 , 3.48943238081 , 4.29405752871
991 , 25 , 3.5184511867 , 4.30881710563
1 , 25 , 86.629413629 , 161.72986931
11 , 25 , 4.7564085605 , 9.84170826084
21 , 25 , 3.96176656709 , 6.38825696414
31 , 25 , 3.30174907595 , 5.77138337531
41 , 25 , 1.94493532134 , 5.14301739644
51 , 25 , 2.4365573836 , 5.10128972027
61 , 25 , 3.17386454005 , 5.0948524021
71 , 25 , 2.25576495361 , 4.96075490668
81 , 25 , 2.82316710377 , 4.77132945662
91 , 25 , 2.7989348373 , 5.07611540417
101 , 25 , 2.95751871033 , 4.86847937835
111 , 25 , 2.64350317644 , 4.86771673321
121 , 25 , 3.16967486489 , 4.86021236553
131 , 25 , 2.80112719704 , 5.00044869509
141 , 25 , 2.68772699919 , 4.81260518126
151 , 25 , 3.31616429234 , 4.80523713553
161 , 25 , 2.90677651126 , 4.69935944414
171 , 25 , 2.56502130001 , 4.79588746692
181 , 25 , 2.98184384857 , 4.76655801148
191 , 25 , 3.04740653753 , 4.86850354291
201 , 25 , 3.1712702808 , 4.63085117606
211 , 25 , 3.22487270666 , 4.66015903688
221 , 25 , 3.47555804691 , 4.75338854685
231 , 25 , 4.1689416281 , 4.59825788526
241 , 25 , 3.00660986704 , 4.71489039631
251 , 25 , 3.04377527269 , 4.67690863546
261 , 25 , 3.15638737239 , 4.78743830478
271 , 25 , 3.23874054711 , 4.54110832859
281 , 25 , 2.7824486272 , 4.59461265264
291 , 25 , 3.04095058059 , 4.82856492746
301 , 25 , 2.86593928209 , 4.62540901697
311 , 25 , 3.46730325345 , 4.61421695087
321 , 25 , 2.93684361723 , 4.65603599854
331 , 25 , 3.40145294474 , 4.58964154033
341 , 25 , 3.06336750615 , 4.52503001131
351 , 25 , 2.69690915479 , 4.50315031738
361 , 25 , 3.52466444401 , 4.58611697608
371 , 25 , 2.89754467975 , 4.61934575772
381 , 25 , 2.90214651047 , 4.64010564126
391 , 25 , 3.17250225522 , 4.51488375986
401 , 25 , 3.17252801926 , 4.55728038955
411 , 25 , 3.01284341618 , 4.59562107637
421 , 25 , 3.28634733039 , 4.58294574767
431 , 25 , 3.50533264381 , 4.52052042777
441 , 25 , 3.19387685857 , 4.52865932662
451 , 25 , 3.57148623356 , 4.52707784947
461 , 25 , 3.52911272409 , 4.56523167582
471 , 25 , 3.26347159184 , 4.62880734746
481 , 25 , 3.3460279864 , 4.61528655138
491 , 25 , 3.40894995092 , 4.51691986702
501 , 25 , 3.34423665118 , 4.6035693597
511 , 25 , 3.35390986799 , 4.49297012564
521 , 25 , 3.33553949279 , 4.29725865699
531 , 25 , 2.98443327568 , 4.53912823373
541 , 25 , 3.25157364511 , 4.55613321796
551 , 25 , 3.31263652087 , 4.36102434432
561 , 25 , 3.45249043625 , 4.38556924851
571 , 25 , 3.39675576599 , 4.36071766796
581 , 25 , 3.37964405357 , 4.60296015096
591 , 25 , 3.13159736123 , 4.36535167353
601 , 25 , 3.34948896356 , 4.47722922628
611 , 25 , 3.32922814023 , 4.45727953781
621 , 25 , 3.33143799752 , 4.32817551114
631 , 25 , 3.36830151233 , 4.44639255641
641 , 25 , 3.29178856128 , 4.43978444177
651 , 25 , 3.3296906095 , 4.4908870518
